entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-06-20 09:30:00,2024-06-20 09:48:00,CALL,539.2457,540.0803,target,4,0,4,0.25,0.001547717487594077,-0.0005735789826418782,0.001420131861969227,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-20 09:49:00,2024-06-20 10:10:00,PUT,540.0213,538.9315,target,4,0,4,0.25,0.00201806854655542,-9.073716166418907e-06,0.0016362317560436991,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-20 10:23:00,2024-06-20 10:58:00,PUT,539.0493,539.1819,time_stop,4,0,4,0.25,-0.00024598863220864014,-0.0006374185069900613,0.0006010581963469188,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-20 10:59:00,2024-06-20 11:34:00,PUT,539.2555,539.0591,time_stop,4,0,4,0.25,0.00036420583563828214,-0.0005097769053815906,0.0009285023518535054,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-20 11:42:00,2024-06-20 12:17:00,PUT,539.0984,538.5387,time_stop,4,0,4,0.25,0.001038214915866975,0.0,0.0013478058922081057,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-21 09:30:00,2024-06-21 09:45:00,CALL,536.0528,535.3239,stop_loss,4,0,4,0.25,-0.0013597541137739919,-0.0008637208871963342,0.0011207851166898774,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-21 09:46:00,2024-06-21 09:52:00,CALL,535.6095,535.0185,stop_loss,4,0,4,0.25,-0.0011034158281359985,-0.0006803464090910374,0.0002391667810224009,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-21 09:53:00,2024-06-21 10:13:00,CALL,535.4322,536.2596,target,3,0,3,0.25,0.0015452936898453465,-0.0005057596461326165,0.001453405305097608,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-21 10:14:00,2024-06-21 10:49:00,PUT,536.4369,536.5158,time_stop,5,0,5,0.5,-0.00014708160456518928,-0.0002020740929640756,0.0013213110432932493,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-21 10:50:00,2024-06-21 11:25:00,PUT,536.5157,536.5651,time_stop,4,0,4,0.25,-9.207559070497181e-05,-0.0008106006963076207,0.0005507760537111233,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 09:30:00,2024-06-24 09:54:00,CALL,536.0823,537.1658,target,3,0,3,0.25,0.0020211448876412412,-0.000698213688458026,0.0013596792880495275,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-24 09:55:00,2024-06-24 10:01:00,PUT,537.156,538.013,stop_loss,3,0,3,0.25,-0.0015954396860503926,-0.0009900289673764966,3.667463455670872e-05,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 10:02:00,2024-06-24 10:09:00,PUT,537.8652,538.7025,stop_loss,3,0,3,0.25,-0.0015567097480930678,-0.0010164256769167946,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 10:13:00,2024-06-24 10:48:00,PUT,538.2001,537.1271,time_stop,3,0,3,0.25,0.0019936822754213148,-0.00022240798543137795,0.0017753619889703273,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-24 10:55:00,2024-06-24 11:03:00,PUT,537.1953,537.88,stop_loss,4,0,4,0.25,-0.0012745830054730948,-0.0011187737495097203,0.0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-25 09:30:00,2024-06-25 09:59:00,CALL,535.6391,534.9594,stop_loss,3,0,3,0.25,-0.0012689514264362428,-0.0009930193669579956,1.829590110214342e-05,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-06-25 10:00:00,2024-06-25 10:30:00,CALL,535.2845,535.7228,time_stop,3,0,3,0.25,0.0008188169095126546,-0.0002025091329936894,0.0012512972073729191,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-25 10:31:00,2024-06-25 11:06:00,PUT,535.8656,535.7081,time_stop,4,0,4,0.25,0.0002939169821687141,-0.00023905247883054568,0.0010752696198449232,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-25 11:07:00,2024-06-25 11:42:00,PUT,535.6292,535.974,time_stop,4,0,4,0.25,-0.0006437289079835034,-0.0011494892362105367,0.00034016069325564435,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-25 11:43:00,2024-06-25 12:18:00,PUT,535.9444,535.5396,time_stop,3,0,3,0.25,0.0007553022291118686,-0.0005183373499192645,0.0005328910984048555,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-26 09:30:00,2024-06-26 09:52:00,CALL,535.3337,536.1907,target,3,0,3,0.25,0.0016008706345219269,-0.00036799476662874525,0.0013800737745446798,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-26 09:53:00,2024-06-26 10:28:00,PUT,536.038,535.6982,time_stop,4,0,4,0.25,0.0006339102824799144,-0.0008159869263000479,0.000597159156627002,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-26 10:33:00,2024-06-26 11:08:00,PUT,535.9543,535.8312,time_stop,3,0,3,0.25,0.00022968376221633487,-0.0007534224466527212,0.0005330678380601104,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-26 11:20:00,2024-06-26 11:51:00,PUT,535.9247,536.6635,stop_loss,5,0,5,0.5,-0.0013785518749181913,-0.001185614322310586,0.0005513834312918604,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-26 11:52:00,2024-06-26 12:27:00,PUT,536.7768,537.1363,time_stop,4,0,4,0.25,-0.000669738334443712,-0.0009081987149967514,7.340108588895896e-05,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 09:30:00,2024-06-27 09:37:00,PUT,537.4614,538.1213,stop_loss,3,0,3,0.25,-0.001227809104058437,-0.0010996138513389207,0.00027499649277152693,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-27 09:38:00,2024-06-27 09:52:00,PUT,538.4858,537.2348,target,4,0,4,0.25,0.0023231810383859517,-5.478324590914846e-05,0.0017926192296994093,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 09:53:00,2024-06-27 10:14:00,CALL,537.619,538.6729,target,4,0,4,0.25,0.0019603101824898278,-0.00036643050189818946,0.001428892952071967,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-27 10:15:00,2024-06-27 10:50:00,PUT,538.4759,537.5303,time_stop,4,0,4,0.25,0.0017560674488867804,-1.8199514592811715e-05,0.000896233239036413,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-27 11:53:00,2024-06-27 12:23:00,PUT,537.0082,537.7076,stop_loss,4,0,4,0.25,-0.0013024009689236937,-0.0011740975277472181,0.00016498816964069114,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-28 09:30:00,2024-06-28 09:35:00,CALL,538.5153,539.392,target,3,0,3,0.25,0.001627994599224995,0.0,0.001353536287641137,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-28 09:36:00,2024-06-28 10:01:00,PUT,539.5791,540.4809,stop_loss,5,0,5,0.5,-0.001671302687594794,-0.0011681327167785411,0.0001369586034746235,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-28 10:02:00,2024-06-28 10:07:00,PUT,540.899,541.5787,stop_loss,4,0,4,0.25,-0.0012566116779658036,-0.001147349135420786,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-28 10:08:00,2024-06-28 10:43:00,PUT,541.6575,540.9484,time_stop,3,0,3,0.25,0.0013091298468128566,-0.0006182873864018273,0.0014093776971611154,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-28 10:44:00,2024-06-28 10:57:00,PUT,541.2241,540.1406,target,4,0,4,0.25,0.002001943372440495,-0.00038209680611031577,0.0012375649938722413,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
