ticker,strat_combo,ftfc_direction,vix_tercile,n,mean_1d_bps,std_1d_bps,hit_1d_pct,mean_5d_bps,hit_5d_pct,mean_20d_bps,hit_20d_pct,base_1d,base_5d,base_20d,lift_1d_pp,lift_5d_pp,lift_20d_pp,p_1d,p_5d,p_20d,reject_1d,p_adj_1d,reject_5d,p_adj_5d,reject_20d,p_adj_20d
HD,clean_2u_bull,,HIGH,16,-11.8,134.95,37.5,-18.05,43.75,39.21,37.5,52.171933560476994,54.08994037478705,56.67263202725725,-14.671933560476994,-10.339940374787048,-19.17263202725725,0.24004927276822796,0.4065520163235279,0.12170561525770318,False,0.9735947665849756,False,0.9342576321800684,False,0.6419835574514804
HD,clean_2u_bull,,LOW,20,27.39,89.07,50.0,78.89,65.0,244.52,75.0,52.171933560476994,54.08994037478705,56.67263202725725,-2.171933560476994,10.910059625212952,18.32736797274275,0.8458257482316647,0.32752735091878726,0.09811842289772743,False,0.9946646092508726,False,0.9283252063854446,False,0.6163898300083013
HD,clean_2u_bull,,MID,15,19.47,99.76,53.33,68.42,73.33,23.87,53.33,52.171933560476994,54.08994037478705,56.67263202725725,1.1580664395230045,19.24005962521295,-3.3426320272572525,0.928455531575368,0.1348258092939214,0.7938950577796706,False,0.9946646092508726,False,0.8616215613050924,False,0.9625006124049285
HD,f2d_bull_reversal,,MID,10,57.15,211.18,70.0,28.07,60.0,170.59,70.0,52.171933560476994,54.08994037478705,56.67263202725725,17.828066439523006,5.910059625212952,13.32736797274275,0.2590618730255776,0.7076293745089539,0.39504473814022667,False,0.9735947665849756,False,0.9839734741507193,False,0.8523527449383255
HD,,,HIGH,171,-9.78,239.02,50.29,19.32,54.97,86.99,54.39,52.171933560476994,54.08994037478705,56.67263202725725,-1.8819335604769947,0.8800596252129509,-2.2826320272572502,0.6222567242268733,0.8173619061749868,0.5469253068795512,False,0.993722313898833,False,0.9927985503039164,False,0.9241477714105181
HD,,,LOW,152,4.23,109.32,46.71,52.95,55.92,102.77,61.84,52.171933560476994,54.08994037478705,56.67263202725725,-5.461933560476993,1.8300596252129537,5.167367972742753,0.17763997743536208,0.6507164622848722,0.19856463509691258,False,0.9536123361643117,False,0.9765562296253569,False,0.732155379556676
HD,,,MID,154,9.25,138.14,52.6,39.62,54.55,73.94,55.84,52.171933560476994,54.08994037478705,56.67263202725725,0.4280664395230076,0.4600596252129492,-0.8326320272572474,0.9153096807534087,0.9087877602838774,0.8348237511685492,False,0.9946646092508726,False,0.9950765571822658,False,0.9704074383262441
HIMS,111_inside_compression,,LOW,12,21.94,45.48,41.67,34.8,58.33,90.31,83.33,47.040139720558884,50.354570858283445,50.82487691284099,-5.370139720558882,7.975429141716553,32.505123087159006,0.7093659242823467,0.5805593732517895,0.024301582599069116,False,0.9946646092508726,False,0.9669019544807983,False,0.4113281407466602
HIMS,11_inside_compression,,HIGH,13,23.04,222.65,61.54,479.5,76.92,1113.53,76.92,47.040139720558884,50.354570858283445,50.82487691284099,14.499860279441116,26.565429141716557,26.09512308715901,0.29489822363872054,0.055402208897113336,0.059835714875317025,False,0.9735947665849756,False,0.8616215613050924,False,0.5619491740935858
HIMS,11_inside_compression,,LOW,11,-3.19,30.51,27.27,27.81,54.55,-17.09,63.64,47.040139720558884,50.354570858283445,50.82487691284099,-19.770139720558884,4.195429141716552,12.815123087159009,0.18894497684116884,0.7807818583938375,0.395227908929473,False,0.9601185822233567,False,0.9892505638756337,False,0.8523527449383255
HIMS,11_inside_compression,,MID,10,-132.41,215.14,10.0,-224.51,30.0,6.25,44.44,47.040139720558884,50.354570858283445,50.82487691284099,-37.040139720558884,-20.354570858283445,-6.384876912840994,0.0189384860201538,0.1979658906560493,0.6863082911401819,False,0.7431583451429583,False,0.8965344394382846,False,0.9500585904784054
HIMS,132_bear_continuation,,HIGH,12,194.73,1333.59,41.67,89.82,33.33,759.24,66.67,47.040139720558884,50.354570858283445,50.82487691284099,-5.370139720558882,-17.024570858283447,15.84512308715901,0.7093659242823467,0.23818858029348022,0.2722342921639411,False,0.9946646092508726,False,0.9053698170398398,False,0.7804580060489188
HIMS,212_bear_continuation,,HIGH,17,200.81,855.89,41.18,118.41,35.29,1322.1,58.82,47.040139720558884,50.354570858283445,50.82487691284099,-5.860139720558884,-15.064570858283446,7.995123087159008,0.6283231027664633,0.21413047848792677,0.5096489072783295,False,0.9941281325809966,False,0.8976742763282112,False,0.9078409040704455
HIMS,212_bear_continuation,,MID,12,-287.89,312.04,16.67,-364.03,16.67,-59.71,41.67,47.040139720558884,50.354570858283445,50.82487691284099,-30.370139720558882,-33.68457085828344,-9.15487691284099,0.03504816857366855,0.01960650023024102,0.5258492943867605,False,0.849261535189463,False,0.773367509081729,False,0.9146549353444978
HIMS,212_bear_reversal,,HIGH,26,1.2,378.98,65.38,236.26,53.85,1082.67,73.08,47.040139720558884,50.354570858283445,50.82487691284099,18.339860279441112,3.4954291417165564,22.255123087159006,0.06098670741476919,0.7214854766328205,0.023213951149676282,False,0.9451574040942784,False,0.9864548961940779,False,0.40199769064073565
HIMS,212_bear_reversal,,LOW,14,9.95,273.54,50.0,501.69,64.29,563.9,57.14,47.040139720558884,50.354570858283445,50.82487691284099,2.9598602794411164,13.935429141716561,6.315123087159009,0.8244035796534039,0.2970139484691021,0.6364665697344796,False,0.9946646092508726,False,0.9188377197260502,False,0.939316894241183
HIMS,212_bear_reversal,,MID,18,99.43,646.03,50.0,1.71,55.56,-199.97,38.89,47.040139720558884,50.354570858283445,50.82487691284099,2.9598602794411164,5.205429141716557,-11.934876912840991,0.8013551357157835,0.6587016663635759,0.3111338540347339,False,0.9946646092508726,False,0.9765562296253569,False,0.8013785971745686
HIMS,212_bull_continuation,,HIGH,21,-27.16,392.23,52.38,-27.66,47.62,1405.55,61.9,47.040139720558884,50.354570858283445,50.82487691284099,5.339860279441119,-2.7345708582834476,11.075123087159007,0.6239456444170419,0.8020971997729398,0.31001528629089403,False,0.993722313898833,False,0.9909856509397822,False,0.8013785971745686
HIMS,212_bull_reversal,,HIGH,22,74.41,436.3,63.64,377.72,54.55,1112.31,72.73,47.040139720558884,50.354570858283445,50.82487691284099,16.599860279441117,4.195429141716552,21.905123087159012,0.11877392339671333,0.6938940769715964,0.039863322884877705,False,0.9536123361643117,False,0.9803299259850929,False,0.5178583073663154
HIMS,212_bull_reversal,,LOW,16,-44.14,265.39,31.25,271.36,50.0,860.4,56.25,47.040139720558884,50.354570858283445,50.82487691284099,-15.790139720558884,-0.35457085828344503,5.425123087159008,0.20571710018636358,0.9773699367480719,0.664238393353664,False,0.9735947665849756,False,0.9966134377978131,False,0.9446795513319609
HIMS,212_bull_reversal,,MID,18,37.05,784.74,38.89,-223.89,27.78,-1200.22,23.53,47.040139720558884,50.354570858283445,50.82487691284099,-8.150139720558883,-22.574570858283444,-27.29487691284099,0.48844937909121766,0.05542061272393628,0.020538492694889277,False,0.9846893548325208,False,0.8616215613050924,False,0.3802628407732836
HIMS,22_bear_continuation,,HIGH,112,54.01,464.34,49.11,241.63,58.93,1037.24,59.82,47.040139720558884,50.354570858283445,50.82487691284099,2.069860279441116,8.575429141716555,8.995123087159008,0.6607510267115879,0.06950518270235806,0.0568883285362638,False,0.9941281325809966,False,0.8616215613050924,False,0.5478358032685291
HIMS,22_bear_continuation,,LOW,25,23.81,267.17,44.0,-4.04,36.0,319.9,48.0,47.040139720558884,50.354570858283445,50.82487691284099,-3.0401397205588836,-14.354570858283445,-2.824876912840992,0.7607103871683052,0.15114661025027387,0.7775401048181847,False,0.9946646092508726,False,0.876749128085739,False,0.9621767224845826
HIMS,22_bear_continuation,,MID,91,8.44,484.83,54.95,-52.59,37.78,-377.93,28.41,47.040139720558884,50.354570858283445,50.82487691284099,7.909860279441119,-12.574570858283444,-22.41487691284099,0.1305958664258393,0.016433830325122134,1.893709380507147e-05,False,0.9536123361643117,False,0.773367509081729,True,0.009603811858286246
HIMS,22_bear_reversal,,HIGH,92,-7.93,396.18,46.74,67.68,47.83,467.56,52.17,47.040139720558884,50.354570858283445,50.82487691284099,-0.3001397205588816,-2.5245708582834467,1.3451230871590099,0.9540051731965766,0.6281667046815675,0.7963494339766939,False,0.9955080437530415,False,0.972242447581464,False,0.9635448161613032
HIMS,22_bear_reversal,,LOW,32,-3.0,408.28,40.63,246.9,65.63,678.88,56.25,47.040139720558884,50.354570858283445,50.82487691284099,-6.410139720558881,15.27542914171655,5.425123087159008,0.46753317933925653,0.08394144514158319,0.5393037768662619,False,0.9846893548325208,False,0.8616215613050924,False,0.9222198496508812
HIMS,22_bear_reversal,,MID,74,3.0,433.25,48.65,0.2,43.84,-97.18,37.5,47.040139720558884,50.354570858283445,50.82487691284099,1.609860279441115,-6.514570858283442,-13.324876912840992,0.7814289043072655,0.2623571098355102,0.02185891472287982,False,0.9946646092508726,False,0.9058308568953019,False,0.39078220316513695
HIMS,22_bull_continuation,,HIGH,98,16.38,645.6,42.86,197.85,56.12,631.01,56.12,47.040139720558884,50.354570858283445,50.82487691284099,-4.180139720558884,5.765429141716552,5.295123087159006,0.40705948517240986,0.25365133368682025,0.29439744356163855,False,0.9735947665849756,False,0.9058308568953019,False,0.79485309255198
HIMS,22_bull_continuation,,LOW,45,159.08,691.3,55.56,281.45,57.78,1072.52,68.89,47.040139720558884,50.354570858283445,50.82487691284099,8.519860279441119,7.425429141716556,18.06512308715901,0.2521812798016263,0.3191282491947618,0.015349739461860468,False,0.9735947665849756,False,0.9283252063854446,False,0.34893700548949613
HIMS,22_bull_continuation,,MID,87,-13.52,448.9,47.13,119.51,52.33,454.27,44.19,47.040139720558884,50.354570858283445,50.82487691284099,0.08986027944111896,1.9754291417165533,-6.634876912840994,0.9866020200126366,0.7124849429389688,0.21575733005852227,False,0.998495506140272,False,0.985446383623888,False,0.7479868376052285
HIMS,22_bull_reversal,,HIGH,88,8.95,460.71,50.0,73.05,50.0,710.01,53.41,47.040139720558884,50.354570858283445,50.82487691284099,2.9598602794411164,-0.35457085828344503,2.5851230871590047,0.578009490669374,0.946959804992306,0.6276209470407408,False,0.9933357089788957,False,0.9950765571822658,False,0.9373775555912177
HIMS,22_bull_reversal,,LOW,25,8.63,360.02,40.0,316.22,64.0,683.4,52.0,47.040139720558884,50.354570858283445,50.82487691284099,-7.040139720558884,13.645429141716555,1.1751230871590082,0.4806541944226872,0.17238596679941165,0.9064414164554786,False,0.9846893548325208,False,0.8903321983739928,False,0.9799990017520552
HIMS,22_bull_reversal,,MID,76,35.14,473.53,48.68,-47.51,46.67,-47.34,36.0,47.040139720558884,50.354570858283445,50.82487691284099,1.6398602794411161,-3.6845708582834433,-14.824876912840992,0.7745551524650751,0.5205855651930844,0.00973345415360427,False,0.9946646092508726,False,0.9604396115178934,False,0.304082649579747
HIMS,322_bear_continuation,,HIGH,13,186.39,479.88,69.23,532.2,69.23,1494.24,61.54,47.040139720558884,50.354570858283445,50.82487691284099,22.18986027944112,18.87542914171656,10.715123087159007,0.10894687420214488,0.17346288607773874,0.4396504103568488,False,0.9536123361643117,False,0.8903321983739928,False,0.8738851941583501
HIMS,322_bull_continuation,,HIGH,12,48.58,252.29,41.67,123.55,66.67,103.27,50.0,47.040139720558884,50.354570858283445,50.82487691284099,-5.370139720558882,16.315429141716557,-0.8248769128409918,0.7093659242823467,0.2583100256019517,0.9544201888192225,False,0.9946646092508726,False,0.9058308568953019,False,0.9894569782904317
HIMS,322_bull_continuation,,MID,11,-281.96,527.46,36.36,-584.82,27.27,-625.58,20.0,47.040139720558884,50.354570858283445,50.82487691284099,-10.680139720558884,-23.084570858283445,-30.824876912840992,0.4778995628907392,0.12569632702416222,0.04085788230327858,False,0.9846893548325208,False,0.8616215613050924,False,0.5211358578458248
HIMS,clean_2d_bear,,MID,17,108.93,388.32,41.18,-49.78,35.29,-259.6,23.53,47.040139720558884,50.354570858283445,50.82487691284099,-5.860139720558884,-15.064570858283446,-27.29487691284099,0.6283231027664633,0.21413047848792677,0.0243792315736151,False,0.9941281325809966,False,0.8976742763282112,False,0.4113281407466602
HIMS,clean_2u_bull,,HIGH,11,197.65,402.98,63.64,485.58,81.82,417.84,72.73,47.040139720558884,50.354570858283445,50.82487691284099,16.599860279441117,31.465429141716548,21.905123087159012,0.2700078133320645,0.036867084259787575,0.14616288648949616,False,0.9735947665849756,False,0.805622223352913,False,0.6660824737326205
HIMS,clean_2u_bull,,MID,10,-170.34,420.09,40.0,-103.63,50.0,-64.47,60.0,47.040139720558884,50.354570858283445,50.82487691284099,-7.040139720558884,-0.35457085828344503,9.175123087159008,0.6555685345232958,0.9821084644552904,0.5616686917442357,False,0.9941281325809966,False,0.9966134377978131,False,0.9254915737344934
HIMS,,,HIGH,163,20.61,443.69,49.69,210.63,59.51,888.75,66.26,47.040139720558884,50.354570858283445,50.82487691284099,2.649860279441114,9.155429141716553,15.435123087159013,0.4978910922280826,0.019395929997572336,8.087724103722493e-05,False,0.9880207523437985,False,0.773367509081729,True,0.026101291425649865
HIMS,,,LOW,68,38.24,340.91,41.18,96.15,51.47,80.82,41.18,47.040139720558884,50.354570858283445,50.82487691284099,-5.860139720558884,1.1154291417165538,-9.644876912840992,0.3329560363131503,0.8540401963785218,0.1116342523377647,False,0.9735947665849756,False,0.9927985503039164,False,0.6347592587141063
HIMS,,,MID,131,-40.21,520.14,41.22,-137.14,38.17,-182.52,40.16,47.040139720558884,50.354570858283445,50.82487691284099,-5.820139720558885,-12.184570858283443,-10.664876912840995,0.18199701250873934,0.005283093722897592,0.014620952983064761,False,0.9556929201096197,False,0.5836968007493597,False,0.34893700548949613
HOOD,212_bear_reversal,,MID,20,19.14,458.63,50.0,159.21,50.0,-110.88,42.11,51.02375609756098,52.86921951219513,50.60238048780488,-1.0237560975609767,-2.86921951219513,-8.49238048780488,0.9270263958112281,0.797136794038237,0.4474717557160155,False,0.9946646092508726,False,0.9909856509397822,False,0.8815342579311072
HOOD,212_bull_reversal,,HIGH,10,-217.68,631.23,30.0,-529.93,30.0,158.81,50.0,51.02375609756098,52.86921951219513,50.60238048780488,-21.023756097560977,-22.86921951219513,-0.6023804878048793,0.18353873632113604,0.147403563979986,0.9696074311906453,False,0.9556929201096197,False,0.876749128085739,False,0.991883171023606
HOOD,212_bull_reversal,,MID,10,-14.7,497.5,50.0,-273.09,44.44,339.16,44.44,51.02375609756098,52.86921951219513,50.60238048780488,-1.0237560975609767,-8.429219512195132,-6.162380487804882,0.9483638182425842,0.593348049254439,0.6967055564680011,False,0.9946646092508726,False,0.9703293002805138,False,0.9510136562288938
HOOD,22_bear_continuation,,HIGH,83,87.95,482.37,55.42,13.98,51.81,176.72,45.78,51.02375609756098,52.86921951219513,50.60238048780488,4.396243902439025,-1.0592195121951278,-4.822380487804878,0.42301487380835656,0.8467102928745625,0.3795404660133457,False,0.9765550575888189,False,0.9927985503039164,False,0.8457654426560253
HOOD,22_bear_continuation,,LOW,15,131.75,396.66,73.33,125.55,53.33,629.91,53.33,51.02375609756098,52.86921951219513,50.60238048780488,22.30624390243902,0.46078048780486824,2.727619512195119,0.08395299789989652,0.971481052075823,0.8326564337457569,False,0.9451574040942784,False,0.996022684900058,False,0.9694753492284149
HOOD,22_bear_continuation,,MID,86,-31.11,406.29,46.51,-99.45,40.7,-212.28,41.18,51.02375609756098,52.86921951219513,50.60238048780488,-4.513756097560979,-12.169219512195127,-9.42238048780488,0.4023944116104641,0.023772921482623666,0.08051285650659956,False,0.9735947665849756,False,0.7745440064006416,False,0.6071708030073496
HOOD,22_bear_reversal,,HIGH,54,65.58,387.61,57.41,235.56,59.26,272.17,53.7,51.02375609756098,52.86921951219513,50.60238048780488,6.38624390243902,6.390780487804868,3.0976195121951235,0.3478441515213966,0.34680768703170495,0.648901859716916,False,0.9735947665849756,False,0.9283252063854446,False,0.9404044663543437
HOOD,22_bear_reversal,,LOW,34,23.18,285.05,55.88,275.75,55.88,947.03,55.88,51.02375609756098,52.86921951219513,50.60238048780488,4.856243902439026,3.0107804878048725,5.277619512195123,0.5710884294884786,0.7250678660322447,0.538214282783501,False,0.9933357089788957,False,0.9864548961940779,False,0.9222198496508812
HOOD,22_bear_reversal,,MID,57,-57.25,433.81,42.11,-21.88,50.88,-116.63,42.86,51.02375609756098,52.86921951219513,50.60238048780488,-8.913756097560977,-1.9892195121951275,-7.74238048780488,0.17822839327467088,0.7635202380308015,0.24233971022269785,False,0.9536123361643117,False,0.9872978574897247,False,0.7562807824911152
HOOD,22_bull_continuation,,HIGH,62,82.68,482.77,53.23,126.71,51.61,775.03,61.29,51.02375609756098,52.86921951219513,50.60238048780488,2.20624390243902,-1.2592195121951306,10.68761951219512,0.7282063377697208,0.8425526563691701,0.09233441410486876,False,0.9946646092508726,False,0.9927985503039164,False,0.6163898300083013
HOOD,22_bull_continuation,,LOW,48,67.72,323.55,56.25,430.96,68.75,1324.89,75.0,51.02375609756098,52.86921951219513,50.60238048780488,5.226243902439023,15.88078048780487,24.39761951219512,0.46886841581468675,0.027514671121188883,0.0007225443378111596,False,0.9846893548325208,False,0.7745440064006416,True,0.09961052958571415
HOOD,22_bull_continuation,,MID,101,-10.71,658.83,46.53,49.24,62.38,393.17,59.18,51.02375609756098,52.86921951219513,50.60238048780488,-4.493756097560976,9.510780487804873,8.57761951219512,0.36630133781491137,0.05551820531226381,0.08467078429882768,False,0.9735947665849756,False,0.8616215613050924,False,0.6130596339467735
HOOD,22_bull_reversal,,HIGH,59,63.72,637.73,52.54,302.58,55.93,201.71,52.54,51.02375609756098,52.86921951219513,50.60238048780488,1.5162439024390224,3.0607804878048697,1.9376195121951199,0.8157779851687743,0.6376535000269301,0.7659440799351382,False,0.9946646092508726,False,0.9723054724372132,False,0.9577747792964582
